代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),市盈率,
000031.SZ,中粮地产,2003-05-14,9.85,9.69,9.92,9.4,9.89,6828143,65958687.1,0.04,0.4061,9.6598,66.4109,
000031.SZ,中粮地产,2003-05-15,9.89,9.89,10.15,9.76,10,8545227,85487508.4,0.11,1.1122,10.0041,67.1495,
000031.SZ,中粮地产,2003-05-16,10,10.03,10.22,9.88,10.15,7382232,74597099.8,0.15,1.5,10.105,68.1568,
000031.SZ,中粮地产,2003-05-19,10.15,10.15,10.15,10.15,10.15,--,--,0,0,--,68.1568,
000031.SZ,中粮地产,2003-05-20,10.15,10.14,10.25,9.6,9.64,6836720,67474031.5,-0.51,-5.0246,9.8694,64.7321,
000031.SZ,中粮地产,2003-05-21,9.64,9.6,9.88,9.57,9.69,3269308,31799250,0.05,0.5187,9.7266,65.0679,
000031.SZ,中粮地产,2003-05-22,9.69,9.65,9.7,9.48,9.64,3729737,35709324.5,-0.05,-0.516,9.5742,64.7321,
000031.SZ,中粮地产,2003-05-23,9.64,9.64,9.98,9.6,9.87,5781091,57060679.6,0.23,2.3859,9.8702,66.2766,
000031.SZ,中粮地产,2003-05-26,9.87,9.88,9.98,9.7,9.98,5588697,54913862.7,0.11,1.1145,9.8259,67.0152,
000031.SZ,中粮地产,2003-05-27,9.98,10.06,10.41,10,10.38,9913228,101829800.4,0.4,4.008,10.2721,69.7012,
000031.SZ,中粮地产,2003-05-28,10.38,10.38,10.42,9.91,9.95,6700308,68012886.8,-0.43,-4.1426,10.1507,66.8138,
000031.SZ,中粮地产,2003-05-29,9.95,9.93,10.28,9.8,10.25,5937665,59550151.7,0.3,3.0151,10.0292,68.8283,
000031.SZ,中粮地产,2003-05-30,10.25,10.27,10.61,10.2,10.36,11209229,117229442.3,0.11,1.0732,10.4583,69.5669,
000031.SZ,中粮地产,2003-06-02,10.36,10.34,10.45,10.19,10.26,3423755,35187249.5,-0.1,-0.9653,10.2774,68.8954,
000031.SZ,中粮地产,2003-06-03,10.26,10.26,10.26,10.01,10.01,3697624,37338507.3,-0.25,-2.4366,10.098,67.2167,
000031.SZ,中粮地产,2003-06-04,10.01,10.01,10.21,9.9,10.11,3006744,30247868.6,0.1,0.999,10.06,67.8882,
000031.SZ,中粮地产,2003-06-05,10.11,10.15,10.2,9.8,9.81,3491983,34746936,-0.3,-2.9674,9.9505,65.8737,
000031.SZ,中粮地产,2003-06-06,9.81,9.8,9.89,9.5,9.52,3985354,38569016.7,-0.29,-2.9562,9.6777,63.9263,
000031.SZ,中粮地产,2003-06-09,9.52,9.48,9.55,9.3,9.32,2684894,25226501.4,-0.2,-2.1008,9.3957,62.5833,
000031.SZ,中粮地产,2003-06-10,9.32,9.3,9.59,9.3,9.42,1761917,16647506.5,0.1,1.073,9.4485,63.2548,
000031.SZ,中粮地产,2003-06-11,9.42,9.4,9.62,9.35,9.61,2214161,21146191.2,0.19,2.017,9.5504,64.5307,
000031.SZ,中粮地产,2003-06-12,9.61,9.59,9.67,9.45,9.5,1853228,17612611.3,-0.11,-1.1446,9.5037,63.792,
000031.SZ,中粮地产,2003-06-13,9.5,9.52,9.6,9.4,9.46,1539694,14640253.8,-0.04,-0.4211,9.5085,63.5234,
000031.SZ,中粮地产,2003-06-16,9.46,9.46,9.72,9.46,9.62,2149055,20686217.9,0.16,1.6913,9.6257,64.5978,
000031.SZ,中粮地产,2003-06-17,9.62,9.62,9.95,9.62,9.81,3750279,36896728.8,0.19,1.9751,9.8384,65.8737,
000031.SZ,中粮地产,2003-06-18,9.81,9.83,9.98,9.72,9.87,2155339,21165690.6,0.06,0.6116,9.8201,66.2766,
000031.SZ,中粮地产,2003-06-19,9.87,9.87,9.88,9.51,9.55,2273999,21867109.5,-0.32,-3.2421,9.6161,64.1278,
000031.SZ,中粮地产,2003-06-20,9.55,9.5,9.64,9.48,9.49,861149,8230009.1,-0.06,-0.6283,9.557,63.7249,
000031.SZ,中粮地产,2003-06-23,9.49,9.49,9.49,9.2,9.22,1865605,17299292,-0.27,-2.8451,9.2728,61.9119,
000031.SZ,中粮地产,2003-06-24,9.22,9.22,9.3,9.1,9.18,1370337,12583756.8,-0.04,-0.4338,9.183,61.6433,
000031.SZ,中粮地产,2003-06-25,9.18,9.18,9.32,9.11,9.15,1101300,10129508,-0.03,-0.3268,9.1978,61.4418,
000031.SZ,中粮地产,2003-06-26,9.15,9.11,9.15,8.24,8.68,6262324,53676106.2,-0.47,-5.1366,8.5713,58.2858,
000031.SZ,中粮地产,2003-06-27,8.68,8.56,8.64,8.35,8.38,2644003,22343086.4,-0.3,-3.4562,8.4505,56.2713,
000031.SZ,中粮地产,2003-06-30,8.38,8.28,8.4,8.22,8.22,1704560,14131629.7,-0.16,-1.9093,8.2905,55.1969,
000031.SZ,中粮地产,2003-07-01,8.22,8.28,8.38,8.22,8.25,1372161,11412322.8,0.03,0.365,8.317,55.3983,
000031.SZ,中粮地产,2003-07-02,8.25,8.25,8.32,7.46,7.68,5937186,45820130.7,-0.57,-6.2271,7.7175,51.5708,
000031.SZ,中粮地产,2003-07-03,7.68,7.65,7.93,7.63,7.84,3508296,27471518.3,0.16,2.0833,7.8304,52.6452,
000031.SZ,中粮地产,2003-07-04,7.84,7.85,7.85,7.6,7.69,2499869,19301532.1,-0.15,-1.9133,7.721,51.638,
000031.SZ,中粮地产,2003-07-07,7.69,7.7,7.84,7.51,7.81,2003124,15407565.2,0.12,1.5605,7.6918,52.4438,
000031.SZ,中粮地产,2003-07-08,7.81,7.86,8.57,7.85,8.37,7559441,62473816.8,0.56,7.1703,8.2643,56.2041,
000031.SZ,中粮地产,2003-07-09,8.37,8.32,8.33,8.2,8.25,2625230,21669040.1,-0.12,-1.4337,8.2541,55.3983,
000031.SZ,中粮地产,2003-07-10,8.25,8.25,8.35,8.1,8.35,2802658,23146285.8,0.1,1.2121,8.2587,56.0698,
000031.SZ,中粮地产,2003-07-11,8.35,8.35,8.44,8.23,8.29,1368452,11388474.4,-0.06,-0.7186,8.3222,55.6669,
000031.SZ,中粮地产,2003-07-14,8.29,8.29,8.29,8.11,8.14,1148313,9373457.7,-0.15,-1.8094,8.1628,54.6597,
000031.SZ,中粮地产,2003-07-15,8.14,8.1,8.24,7.91,8.1,2041907,16457074.2,-0.04,-0.4914,8.0597,54.3911,
000031.SZ,中粮地产,2003-07-16,8.1,8.08,8.3,8.08,8.15,1194889,9780943.6,0.05,0.6173,8.1857,54.7269,
000031.SZ,中粮地产,2003-07-17,8.15,8.15,8.17,7.92,8.02,2858045,22891969.2,-0.13,-1.5951,8.0097,53.8539,
000031.SZ,中粮地产,2003-07-18,8.02,8,8,7.71,7.78,2861240,22439790.4,-0.24,-2.9925,7.8427,52.2423,
000031.SZ,中粮地产,2003-07-21,7.78,7.7,7.85,7.62,7.74,1661190,12792699.9,-0.04,-0.5141,7.7009,51.9737,
000031.SZ,中粮地产,2003-07-22,7.74,7.8,8.06,7.75,8.05,2695436,21325375.3,0.31,4.0052,7.9117,54.0554,
000031.SZ,中粮地产,2003-07-23,8.05,8.05,8.24,7.97,8.12,3171459,25788712.3,0.07,0.8696,8.1315,54.5254,
000031.SZ,中粮地产,2003-07-24,8.12,8.13,8.14,7.91,7.94,1313084,10509776.7,-0.18,-2.2167,8.0039,53.3167,
000031.SZ,中粮地产,2003-07-25,7.94,7.9,8,7.77,7.82,2020152,15826916,-0.12,-1.5113,7.8345,52.5109,
000031.SZ,中粮地产,2003-07-28,7.82,7.85,8.05,7.85,7.9,2092445,16618077.9,0.08,1.023,7.9419,53.0481,
000031.SZ,中粮地产,2003-07-29,7.9,7.91,8.03,7.88,7.92,952442,7566391.3,0.02,0.2532,7.9442,53.1824,
000031.SZ,中粮地产,2003-07-30,7.92,7.9,7.98,7.7,7.79,1516111,11837211.1,-0.13,-1.6414,7.8076,52.3095,
000031.SZ,中粮地产,2003-07-31,7.79,7.8,7.86,7.72,7.84,955202,7435003.4,0.05,0.6418,7.7837,52.6452,
000031.SZ,中粮地产,2003-08-01,7.84,7.85,7.86,7.69,7.81,1325495,10259220.6,-0.03,-0.3827,7.7399,52.4438,
000031.SZ,中粮地产,2003-08-04,7.81,7.78,8.19,7.76,8.15,4457959,35987453.8,0.34,4.3534,8.0726,54.7269,
000031.SZ,中粮地产,2003-08-05,8.15,8.15,8.17,8.02,8.09,2090150,16926931,-0.06,-0.7362,8.0984,54.324,
000031.SZ,中粮地产,2003-08-06,8.09,8.1,8.5,8.08,8.32,8857404,74086609.9,0.23,2.843,8.3644,55.8684,
000031.SZ,中粮地产,2003-08-07,8.32,8.3,8.48,8.25,8.34,3322759,27741919.2,0.02,0.2404,8.3491,56.0027,
000031.SZ,中粮地产,2003-08-08,8.34,8.33,8.38,8.09,8.11,2422655,19806163.3,-0.23,-2.7578,8.1754,54.4583,
000031.SZ,中粮地产,2003-08-11,8.11,8.09,8.28,8.02,8.28,1567251,12801387.1,0.17,2.0962,8.1681,55.5998,
000031.SZ,中粮地产,2003-08-12,8.28,8.25,8.33,8.17,8.27,1229652,10146405.4,-0.01,-0.1208,8.2514,55.5326,
000031.SZ,中粮地产,2003-08-13,8.27,8.27,8.31,8.08,8.12,1274525,10363108.8,-0.15,-1.8138,8.131,54.5254,
000031.SZ,中粮地产,2003-08-14,8.12,8.05,8.28,8.02,8.1,1342278,10918326.8,-0.02,-0.2463,8.1342,54.3911,
000031.SZ,中粮地产,2003-08-15,8.1,8.05,8.18,8.02,8.09,1061581,8575713.7,-0.01,-0.1235,8.0782,54.324,
000031.SZ,中粮地产,2003-08-18,8.09,8.12,8.36,8.08,8.24,2343528,19329185.6,0.15,1.8541,8.2479,55.3312,
000031.SZ,中粮地产,2003-08-19,8.24,8.26,8.45,8.26,8.28,2866472,23949780.4,0.04,0.4854,8.3551,55.5998,
000031.SZ,中粮地产,2003-08-20,8.28,8.18,8.3,8.11,8.22,1631086,13391511.2,-0.06,-0.7246,8.2102,55.1969,
000031.SZ,中粮地产,2003-08-21,8.22,8.23,8.55,8.23,8.44,6024115,50833727.2,0.22,2.6764,8.4384,56.6742,
000031.SZ,中粮地产,2003-08-22,8.44,8.4,8.82,8.37,8.63,8968984,77511056.6,0.19,2.2512,8.6421,57.95,
000031.SZ,中粮地产,2003-08-25,8.63,8.58,8.75,8.53,8.73,6804774,58928539.3,0.1,1.1587,8.6599,58.6215,
000031.SZ,中粮地产,2003-08-26,8.73,8.7,8.78,8.55,8.67,3815400,33057319.9,-0.06,-0.6873,8.6642,58.2186,
000031.SZ,中粮地产,2003-08-27,8.67,8.71,8.75,8.46,8.63,3396294,29157332.5,-0.04,-0.4614,8.585,57.95,
000031.SZ,中粮地产,2003-08-28,8.63,8.63,9.05,8.6,8.81,9988601,88651217.4,0.18,2.0857,8.8752,59.1587,
000031.SZ,中粮地产,2003-08-29,8.81,8.8,8.96,8.64,8.8,5248943,46164393.3,-0.01,-0.1135,8.795,59.0916,
000031.SZ,中粮地产,2003-09-01,8.8,8.85,9.18,8.78,9.15,6432199,57833873,0.35,3.9773,8.9913,61.4418,
000031.SZ,中粮地产,2003-09-02,9.15,9.18,9.39,8.91,9.25,8672301,79548367.3,0.1,1.0929,9.1727,62.1133,
000031.SZ,中粮地产,2003-09-03,9.25,9.2,9.35,9.12,9.19,4949745,45738791,-0.06,-0.6486,9.2406,61.7104,
000031.SZ,中粮地产,2003-09-04,9.19,9.19,9.4,8.99,9,6050470,55423262.7,-0.19,-2.0675,9.1602,60.4346,
000031.SZ,中粮地产,2003-09-05,9,8.97,8.98,8.61,8.75,7117045,62307923.1,-0.25,-2.7778,8.7547,58.7558,
000031.SZ,中粮地产,2003-09-08,8.75,8.7,8.88,8.53,8.84,3811899,33284464.6,0.09,1.0286,8.7317,59.3602,
000031.SZ,中粮地产,2003-09-09,8.84,8.79,8.87,8.48,8.55,2773978,23918628.5,-0.29,-3.2805,8.6225,57.4128,
000031.SZ,中粮地产,2003-09-10,8.55,8.53,8.66,8.48,8.65,2130199,18294411.9,0.1,1.1696,8.5881,58.0843,
000031.SZ,中粮地产,2003-09-11,8.65,8.71,8.96,8.66,8.69,4100667,36195455.5,0.04,0.4624,8.8267,58.3529,
000031.SZ,中粮地产,2003-09-12,8.69,8.68,8.73,8.55,8.58,1746492,15036315.7,-0.11,-1.2658,8.6094,57.6143,
000031.SZ,中粮地产,2003-09-15,8.58,8.5,8.65,8.14,8.16,3321029,27694181,-0.42,-4.8951,8.339,54.794,
000031.SZ,中粮地产,2003-09-16,8.16,8.08,8.34,8.06,8.29,1922104,15712253,0.13,1.5931,8.1745,55.6669,
000031.SZ,中粮地产,2003-09-17,8.29,8.27,8.27,8.08,8.12,1754185,14258412.5,-0.17,-2.0507,8.1282,54.5254,
000031.SZ,中粮地产,2003-09-18,8.12,8.1,8.21,8.07,8.12,1128108,9186717.8,0,0,8.1435,54.5254,
000031.SZ,中粮地产,2003-09-19,8.12,8.15,8.25,8.1,8.22,849277,6933990.3,0.1,1.2315,8.1646,55.1969,
000031.SZ,中粮地产,2003-09-22,8.22,8.2,8.27,8.11,8.21,1035112,8486841.4,-0.01,-0.1217,8.199,55.1298,
000031.SZ,中粮地产,2003-09-23,8.21,8.16,8.34,8.13,8.33,1361563,11251627.8,0.12,1.4616,8.2638,55.9355,
000031.SZ,中粮地产,2003-09-24,8.33,8.34,8.45,8.31,8.43,1665488,13974186,0.1,1.2005,8.3904,56.607,
000031.SZ,中粮地产,2003-09-25,8.43,8.46,8.47,8.11,8.11,1613495,13291100.5,-0.32,-3.796,8.2375,54.4583,
000031.SZ,中粮地产,2003-09-26,8.11,8.1,8.18,8.07,8.08,1171727,9507695.9,-0.03,-0.3699,8.1143,54.2568,
000031.SZ,中粮地产,2003-09-29,8.08,8.08,8.09,7.78,7.78,2046577,16043383.9,-0.3,-3.7129,7.8391,52.2423,
000031.SZ,中粮地产,2003-09-30,7.78,7.77,7.9,7.51,7.79,2560059,19722517,0.01,0.1285,7.7039,52.3095,
000031.SZ,中粮地产,2003-10-08,7.79,7.75,7.9,7.7,7.84,832901,6526778.2,0.05,0.6418,7.8362,52.6452,
000031.SZ,中粮地产,2003-10-09,7.84,7.85,8.01,7.85,7.85,937488,7431097,0.01,0.1276,7.9266,52.7124,
000031.SZ,中粮地产,2003-10-10,7.85,7.85,8.16,7.85,8.15,1864694,14995348.1,0.3,3.8217,8.0417,54.7269,
000031.SZ,中粮地产,2003-10-13,8.15,8.18,8.21,8.08,8.11,1075273,8761638.9,-0.04,-0.4908,8.1483,54.4583,
000031.SZ,中粮地产,2003-10-14,8.11,8.2,8.2,7.9,7.95,1127300,9100584.8,-0.16,-1.9729,8.0729,53.3839,
000031.SZ,中粮地产,2003-10-15,7.95,7.95,8.66,7.92,8.24,4392453,36833734.2,0.29,3.6478,8.3857,55.3312,
000031.SZ,中粮地产,2003-10-16,8.24,8.25,8.26,8.05,8.11,1837558,14949295.3,-0.13,-1.5777,8.1354,54.4583,
000031.SZ,中粮地产,2003-10-17,8.11,8.11,8.18,8.05,8.1,725897,5890984.6,-0.01,-0.1233,8.1155,54.3911,
000031.SZ,中粮地产,2003-10-20,8.1,8.07,8.1,7.86,7.92,1103430,8777099.2,-0.18,-2.2222,7.9544,53.1824,
000031.SZ,中粮地产,2003-10-21,7.92,7.9,8.23,7.9,8.11,1402466,11368099.7,0.19,2.399,8.1058,54.4583,
000031.SZ,中粮地产,2003-10-22,8.11,8.09,8.44,8.07,8.31,2801841,23171431.6,0.2,2.4661,8.2701,55.8012,
000031.SZ,中粮地产,2003-10-23,8.31,8.31,8.42,8.18,8.21,1725333,14343250.6,-0.1,-1.2034,8.3133,55.1298,
000031.SZ,中粮地产,2003-10-24,8.21,8.16,8.38,8.16,8.28,1624288,13465363.1,0.07,0.8526,8.29,55.5998,
000031.SZ,中粮地产,2003-10-27,8.28,8.28,8.34,8.08,8.14,1169484,9556563.6,-0.14,-1.6908,8.1716,54.6597,
000031.SZ,中粮地产,2003-10-28,8.14,8.1,8.27,7.86,8.12,1430870,11515889.1,-0.02,-0.2457,8.0482,54.5254,
000031.SZ,中粮地产,2003-10-29,8.12,8.02,8.25,7.88,7.99,1741546,14031334,-0.13,-1.601,8.0568,53.6525,
000031.SZ,中粮地产,2003-10-30,7.99,8,8.05,7.87,7.88,1194100,9491295.4,-0.11,-1.3767,7.9485,52.9138,
000031.SZ,中粮地产,2003-10-31,7.88,7.86,8.03,7.75,7.8,1518465,11951864.6,-0.08,-1.0152,7.871,52.3766,
000031.SZ,中粮地产,2003-11-03,7.8,7.75,7.98,7.75,7.85,953395,7518357.7,0.05,0.641,7.8859,52.7124,
000031.SZ,中粮地产,2003-11-04,7.85,7.9,8.12,7.85,7.99,2403435,19307904.2,0.14,1.7834,8.0335,53.6525,
000031.SZ,中粮地产,2003-11-05,7.99,8,8.29,8,8.07,1905533,15526314.5,0.08,1.0013,8.148,54.1897,
000031.SZ,中粮地产,2003-11-06,8.07,8.1,8.15,7.83,7.87,1792280,14186064.4,-0.2,-2.4783,7.9151,52.8467,
000031.SZ,中粮地产,2003-11-07,7.87,7.85,7.85,7.52,7.73,2628445,20091018.6,-0.14,-1.7789,7.6437,51.9066,
000031.SZ,中粮地产,2003-11-10,7.73,7.68,7.72,7.58,7.63,1127942,8596880.8,-0.1,-1.2937,7.6217,51.2351,
000031.SZ,中粮地产,2003-11-11,7.63,7.63,7.75,7.62,7.67,675398,5177311.4,0.04,0.5242,7.6656,51.5037,
000031.SZ,中粮地产,2003-11-12,7.67,7.65,7.68,6.9,6.9,4586373,32987277.3,-0.77,-10.0391,7.1925,46.3332,
000031.SZ,中粮地产,2003-11-13,6.9,6.8,6.8,6.31,6.67,3763037,24586220.3,-0.23,-3.3333,6.5336,44.7887,
000031.SZ,中粮地产,2003-11-14,6.67,6.55,6.78,6.5,6.77,1788145,11868883.2,0.1,1.4993,6.6375,45.4602,
000031.SZ,中粮地产,2003-11-17,6.77,6.77,6.78,6.66,6.67,1068423,7160978.9,-0.1,-1.4771,6.7024,44.7887,
000031.SZ,中粮地产,2003-11-18,6.67,6.67,6.7,6.56,6.58,924329,6131979.4,-0.09,-1.3493,6.634,44.1844,
000031.SZ,中粮地产,2003-11-19,6.58,6.59,6.85,6.57,6.83,1694997,11477935.7,0.25,3.7994,6.7717,45.8631,
000031.SZ,中粮地产,2003-11-20,6.83,6.8,7.18,6.78,7.17,3499444,24711412.1,0.34,4.978,7.0615,48.1462,
000031.SZ,中粮地产,2003-11-21,7.17,7.19,7.3,6.88,6.9,3256671,23005687.7,-0.27,-3.7657,7.0642,46.3332,
000031.SZ,中粮地产,2003-11-24,6.9,6.9,7.35,6.88,7.32,4619930,33459289.9,0.42,6.087,7.2424,49.1534,
000031.SZ,中粮地产,2003-11-25,7.32,7.35,7.8,7.32,7.56,6354147,48478814.4,0.24,3.2787,7.6295,50.765,
000031.SZ,中粮地产,2003-11-26,7.56,7.56,7.8,7.39,7.48,3831768,28964067.7,-0.08,-1.0582,7.5589,50.2278,
000031.SZ,中粮地产,2003-11-27,7.48,7.47,7.52,7.17,7.23,2555604,18647586.7,-0.25,-3.3422,7.2967,48.5491,
000031.SZ,中粮地产,2003-11-28,7.23,7.24,7.44,7.2,7.29,1478493,10827313.5,0.06,0.8299,7.3232,48.952,
000031.SZ,中粮地产,2003-12-01,7.29,7.26,7.58,7.26,7.47,2036311,15071491.7,0.18,2.4691,7.4014,50.1607,
000031.SZ,中粮地产,2003-12-02,7.47,7.47,7.65,7.47,7.6,3768840,28579385.3,0.13,1.7403,7.5831,51.0336,
000031.SZ,中粮地产,2003-12-03,7.6,7.8,8.11,7.7,7.72,7645200,60140973.7,0.12,1.5789,7.8665,51.8394,
000031.SZ,中粮地产,2003-12-04,7.72,7.66,7.75,7.59,7.66,2257393,17237398.2,-0.06,-0.7772,7.636,51.4365,
000031.SZ,中粮地产,2003-12-05,7.66,7.66,7.83,7.63,7.67,1198210,9217171.7,0.01,0.1305,7.6925,51.5037,
000031.SZ,中粮地产,2003-12-08,7.67,7.66,7.78,7.45,7.45,1237579,9356173.9,-0.22,-2.8683,7.5601,50.0264,
000031.SZ,中粮地产,2003-12-09,7.45,7.42,7.48,7.33,7.45,1199041,8857731.1,0,0,7.3873,50.0264,
000031.SZ,中粮地产,2003-12-10,7.45,7.45,7.58,7.43,7.53,1120755,8397015.6,0.08,1.0738,7.4923,50.5636,
000031.SZ,中粮地产,2003-12-11,7.53,7.53,7.68,7.5,7.6,1543955,11710906.1,0.07,0.9296,7.585,51.0336,
000031.SZ,中粮地产,2003-12-12,7.6,7.58,7.58,7.39,7.46,1238734,9242427.2,-0.14,-1.8421,7.4612,50.0935,
000031.SZ,中粮地产,2003-12-15,7.46,7.46,7.59,7.41,7.48,1268141,9493621.7,0.02,0.2681,7.4863,50.2278,
000031.SZ,中粮地产,2003-12-16,7.48,7.45,7.52,7.28,7.49,1718648,12653926.6,0.01,0.1337,7.3627,50.295,
000031.SZ,中粮地产,2003-12-17,7.49,7.48,7.58,7.35,7.39,1573603,11771666.7,-0.1,-1.3351,7.4807,49.6235,
000031.SZ,中粮地产,2003-12-18,7.39,7.38,7.4,7.13,7.16,2248885,16243685.6,-0.23,-3.1123,7.223,48.0791,
000031.SZ,中粮地产,2003-12-19,7.16,7.15,7.16,6.7,6.81,3474302,24008850.8,-0.35,-4.8883,6.9104,45.7288,
000031.SZ,中粮地产,2003-12-22,6.81,6.8,7.03,6.58,7.01,3413222,22927191.2,0.2,2.9369,6.7172,47.0718,
000031.SZ,中粮地产,2003-12-23,7.01,7.01,7.2,6.9,7.04,2278158,15994813.4,0.03,0.428,7.0209,47.2733,
000031.SZ,中粮地产,2003-12-24,7.04,7,7.09,6.9,7.05,1719254,11987184.6,0.01,0.142,6.9723,47.3404,
000031.SZ,中粮地产,2003-12-25,7.05,7.05,7.32,7.05,7.16,1955397,14001439.4,0.11,1.5603,7.1604,48.0791,
000031.SZ,中粮地产,2003-12-26,7.16,7.16,7.26,7.01,7.08,1214425,8617155,-0.08,-1.1173,7.0957,47.5419,
000031.SZ,中粮地产,2003-12-29,7.08,7.01,7.01,6.87,6.88,1111292,7683978.9,-0.2,-2.8249,6.9145,46.1989,
000031.SZ,中粮地产,2003-12-30,6.88,6.87,6.97,6.83,6.89,883731,6092136.5,0.01,0.1453,6.8937,46.266,
000031.SZ,中粮地产,2003-12-31,6.89,6.89,6.89,6.81,6.81,1112189,7599990,-0.08,-1.1611,6.8334,45.7288,
000031.SZ,中粮地产,2004-01-02,6.81,6.75,6.97,6.75,6.87,815969,5611108.2,0.06,0.8811,6.8766,37.6385,
000031.SZ,中粮地产,2004-01-05,6.87,6.87,6.97,6.75,6.95,2564530,17560249.2,0.08,1.1645,6.8474,38.0768,
000031.SZ,中粮地产,2004-01-06,6.95,6.95,6.95,6.78,6.84,2727285,18607416,-0.11,-1.5827,6.8227,37.4741,
000031.SZ,中粮地产,2004-01-07,6.84,6.85,7.13,6.85,7.03,2991505,20992491.6,0.19,2.7778,7.0174,38.5151,
000031.SZ,中粮地产,2004-01-08,7.03,7.03,7.29,6.98,7.24,3303879,23648753.9,0.21,2.9872,7.1579,39.6656,
000031.SZ,中粮地产,2004-01-09,7.24,7.26,7.3,7.03,7.05,2528939,18081299.5,-0.19,-2.6243,7.1498,38.6246,
000031.SZ,中粮地产,2004-01-12,7.05,7,7.05,6.91,6.96,2332193,16236760.6,-0.09,-1.2766,6.962,38.1315,
000031.SZ,中粮地产,2004-01-13,6.96,6.96,7.4,6.94,7.25,5550861,39977978.3,0.29,4.1667,7.2021,39.7204,
000031.SZ,中粮地产,2004-01-14,7.25,7.25,7.35,7.13,7.33,2952533,21303251.9,0.08,1.1034,7.2152,40.1587,
000031.SZ,中粮地产,2004-01-15,7.33,7.4,7.58,7.35,7.48,7391250,55289330.2,0.15,2.0464,7.4804,40.9805,
000031.SZ,中粮地产,2004-01-16,7.48,7.5,7.56,7.38,7.47,3083976,23017915,-0.01,-0.1337,7.4637,40.9257,
000031.SZ,中粮地产,2004-01-29,7.47,7.45,7.78,7.4,7.71,3798641,29066905.4,0.24,3.2129,7.6519,42.2406,
000031.SZ,中粮地产,2004-01-30,7.71,7.7,8.18,7.6,7.82,7724273,60864689.7,0.11,1.4267,7.8797,42.8432,
000031.SZ,中粮地产,2004-02-02,7.82,8.05,8.3,7.92,8.12,9576800,78142384.8,0.3,3.8363,8.1596,44.4868,
000031.SZ,中粮地产,2004-02-03,8.12,8.13,8.3,8.07,8.19,5751198,47080102.3,0.07,0.8621,8.1861,44.8703,
000031.SZ,中粮地产,2004-02-04,8.19,8.31,8.75,8.31,8.61,9328689,79653589.5,0.42,5.1282,8.5386,47.1714,
000031.SZ,中粮地产,2004-02-05,8.61,8.68,8.82,8.57,8.58,9308355,80625942.5,-0.03,-0.3484,8.6617,47.007,
000031.SZ,中粮地产,2004-02-06,8.58,8.5,8.54,8.21,8.23,7429134,61956905.5,-0.35,-4.0793,8.3397,45.0895,
000031.SZ,中粮地产,2004-02-09,8.23,8.1,8.65,8.1,8.65,6580692,55975149.5,0.42,5.1033,8.506,47.3905,
000031.SZ,中粮地产,2004-02-10,8.65,8.65,9.52,8.57,9.19,17386950,158508532.2,0.54,6.2428,9.1165,50.349,
000031.SZ,中粮地产,2004-02-11,9.19,9.19,9.24,8.68,9.05,11892766,106228164.4,-0.14,-1.5234,8.9322,49.582,
000031.SZ,中粮地产,2004-02-12,9.05,9,9,8.67,8.71,5001197,44080675.3,-0.34,-3.7569,8.814,47.7192,
000031.SZ,中粮地产,2004-02-13,8.71,8.7,8.87,8.6,8.68,3138955,27361962.2,-0.03,-0.3444,8.7169,47.5549,
000031.SZ,中粮地产,2004-02-16,8.68,8.64,8.91,8.64,8.82,3063277,26979134.3,0.14,1.6129,8.8073,48.3219,
000031.SZ,中粮地产,2004-02-17,8.82,8.85,9.08,8.83,8.86,3995241,35730636.3,0.04,0.4535,8.9433,48.541,
000031.SZ,中粮地产,2004-02-18,8.86,8.85,9.75,8.7,9.68,27983869,266177770.2,0.82,9.2551,9.5118,53.0335,
000031.SZ,中粮地产,2004-02-19,9.68,9.66,9.77,9.41,9.54,9212003,88113833.8,-0.14,-1.4463,9.5651,52.2665,
000031.SZ,中粮地产,2004-02-20,9.54,9.5,9.95,9.47,9.69,11913318,116280254.3,0.15,1.5723,9.7605,53.0883,
000031.SZ,中粮地产,2004-02-23,9.69,9.7,10.29,9.54,9.82,13098345,130676877.9,0.13,1.3416,9.9766,53.8005,
000031.SZ,中粮地产,2004-02-24,9.82,9.82,10.25,9.6,10.19,13691075,136895038.8,0.37,3.7678,9.9989,55.8277,
000031.SZ,中粮地产,2004-02-25,10.19,10.19,10.27,9.64,9.65,10128411,101205752.7,-0.54,-5.2993,9.9923,52.8692,
000031.SZ,中粮地产,2004-02-26,9.65,9.6,9.78,9,9.21,8540747,79995427,-0.44,-4.5596,9.3663,50.4586,
000031.SZ,中粮地产,2004-02-27,9.21,9.21,9.55,9.11,9.41,4271340,40007816.4,0.2,2.1716,9.3666,51.5543,
000031.SZ,中粮地产,2004-03-01,9.41,9.41,10.28,9.22,10.11,9268358,90772561.8,0.7,7.4389,9.7938,55.3894,
000031.SZ,中粮地产,2004-03-02,10.11,10.12,10.36,9.8,10.07,11693788,118621742,-0.04,-0.3956,10.144,55.1702,
000031.SZ,中粮地产,2004-03-03,10.07,10.03,10.35,9.8,9.97,6978807,70349234.3,-0.1,-0.993,10.0804,54.6223,
000031.SZ,中粮地产,2004-03-04,9.97,9.94,10.35,9.89,10.26,7578769,77113131.9,0.29,2.9087,10.1749,56.2112,
