代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),市盈率,
000059.SZ,华锦股份,2007-12-11,11.37,11.3,11.44,11.15,11.35,3978071,44829364.6,-0.02,-0.1759,11.2691,74.9799,
000059.SZ,华锦股份,2007-12-12,11.35,11.33,11.62,11.25,11.43,4276726,49007744.2,0.08,0.7048,11.4592,75.5084,
000059.SZ,华锦股份,2007-12-13,11.43,11.49,11.57,11.1,11.12,4182602,47474531.3,-0.31,-2.7122,11.3505,73.4605,
000059.SZ,华锦股份,2007-12-14,11.12,11,11.24,10.8,11.24,3422745,37736277,0.12,1.0791,11.0251,74.2532,
000059.SZ,华锦股份,2007-12-17,11.24,11.27,11.56,11.1,11.44,4871848,55426838.9,0.2,1.7794,11.377,75.5745,
000059.SZ,华锦股份,2007-12-18,11.44,11.39,11.49,11.15,11.25,2720658,30790731.3,-0.19,-1.6608,11.3174,74.3193,
000059.SZ,华锦股份,2007-12-19,11.25,11.3,11.7,11.3,11.59,5978290,69234790.9,0.34,3.0222,11.581,76.5654,
000059.SZ,华锦股份,2007-12-20,11.59,11.66,11.84,11.49,11.7,6574177,76639045.8,0.11,0.9491,11.6576,77.2921,
000059.SZ,华锦股份,2007-12-21,11.7,11.6,11.93,11.56,11.83,5264833,62187690.8,0.13,1.1111,11.8119,78.1509,
000059.SZ,华锦股份,2007-12-24,11.83,11.95,12.25,11.81,12.07,6480350,78264519.5,0.24,2.0287,12.0772,79.7364,
000059.SZ,华锦股份,2007-12-25,12.07,12.17,12.47,12.06,12.34,6499137,80113941.9,0.27,2.237,12.3269,81.52,
000059.SZ,华锦股份,2007-12-26,12.34,12.5,12.5,12.19,12.47,6770266,83790970.5,0.13,1.0535,12.3763,82.3788,
000059.SZ,华锦股份,2007-12-27,12.47,12.55,12.78,12.3,12.47,5920493,74514495.9,0,0,12.5859,82.3788,
000059.SZ,华锦股份,2007-12-28,12.47,12.5,12.73,12.3,12.55,5572008,69738573,0.08,0.6415,12.5159,82.9073,
000059.SZ,华锦股份,2008-01-02,12.55,12.56,13.1,12.5,13.02,5735861,74342990.7,0.47,3.745,12.9611,35.965,
000059.SZ,华锦股份,2008-01-03,13.02,13.04,13.8,13,13.66,12272455,166338326.6,0.64,4.9155,13.5538,37.7329,
000059.SZ,华锦股份,2008-01-04,13.66,13.68,13.76,13.23,13.47,8337426,111931717.6,-0.19,-1.3909,13.4252,37.208,
000059.SZ,华锦股份,2008-01-07,13.47,13.5,14.4,13.5,14.05,12827363,179960903.7,0.58,4.3059,14.0295,38.8102,
000059.SZ,华锦股份,2008-01-08,14.05,14.1,14.37,13.34,13.54,13288033,184738732.9,-0.51,-3.6299,13.9026,37.4014,
000059.SZ,华锦股份,2008-01-09,13.54,13.36,14.89,13.3,14.88,22945512,334297886.2,1.34,9.8966,14.5692,41.1029,
000059.SZ,华锦股份,2008-01-10,14.88,14.9,15.22,14.54,14.7,18635882,277733038.9,-0.18,-1.2097,14.9031,40.6057,
000059.SZ,华锦股份,2008-01-11,14.7,14.67,15.51,14.17,15.32,23444058,348352640.4,0.62,4.2177,14.8589,42.3183,
000059.SZ,华锦股份,2008-01-14,15.32,15.78,15.78,14.8,15.03,15402846,234229478,-0.29,-1.893,15.2069,75.1505,
000059.SZ,华锦股份,2008-01-15,15.03,15,15.11,14.56,14.63,12811513,189250295.1,-0.4,-2.6613,14.7719,73.1505,
000059.SZ,华锦股份,2008-01-16,14.63,14.5,15.14,14.44,14.81,12734756,188656012,0.18,1.2303,14.8143,74.0505,
000059.SZ,华锦股份,2008-01-17,14.81,14.7,15.1,13.6,13.92,12762205,181562202.2,-0.89,-6.0095,14.2266,69.6004,
000059.SZ,华锦股份,2008-01-18,13.92,14,14.1,13.48,13.82,8448808,115683396.1,-0.1,-0.7184,13.6923,69.1004,
000059.SZ,华锦股份,2008-01-21,13.82,13.82,13.98,12.68,12.75,8787649,116556605.4,-1.07,-7.7424,13.2637,63.7504,
000059.SZ,华锦股份,2008-01-22,12.75,12.5,13.5,11.8,12.55,17846186,229997517.1,-0.2,-1.5686,12.8878,62.7504,
000059.SZ,华锦股份,2008-01-23,12.55,12.7,13.47,12.56,13.4,12553137,164670865.8,0.85,6.7729,13.1179,67.0004,
000059.SZ,华锦股份,2008-01-24,13.4,13.58,14.18,13.11,13.89,13891003,190475179.6,0.49,3.6567,13.7121,69.4504,
000059.SZ,华锦股份,2008-01-25,13.89,13.91,14.55,13.51,13.71,13133635,184883656.3,-0.18,-1.2959,14.0771,68.5504,
000059.SZ,华锦股份,2008-01-28,13.71,13.68,13.85,12.34,12.34,8309967,106807959.9,-1.37,-9.9927,12.853,61.7004,
000059.SZ,华锦股份,2008-01-29,12.34,12.4,12.97,12.05,12.55,5054537,63276991.6,0.21,1.7018,12.5189,62.7504,
000059.SZ,华锦股份,2008-01-30,12.55,12.8,12.9,12.07,12.5,4121013,51642520,-0.05,-0.3984,12.5315,62.5004,
000059.SZ,华锦股份,2008-01-31,12.5,12.53,12.7,12.15,12.2,3366245,41534599.3,-0.3,-2.4,12.3386,61.0004,
000059.SZ,华锦股份,2008-02-01,12.2,12.14,12.3,11.02,11.43,4682269,53943325.3,-0.77,-6.3115,11.5208,57.1504,
000059.SZ,华锦股份,2008-02-04,11.43,11.8,12.57,11.8,12.57,4041649,49555655.9,1.14,9.9738,12.2612,62.8504,
000059.SZ,华锦股份,2008-02-05,12.57,12.58,12.97,12.32,12.85,4663002,59456574.4,0.28,2.2275,12.7507,64.2504,
000059.SZ,华锦股份,2008-02-13,12.85,12.8,13,12.42,12.68,2852043,36383500.3,-0.17,-1.323,12.757,63.4004,
000059.SZ,华锦股份,2008-02-14,12.68,12.78,12.97,12.65,12.76,2288160,29270332.7,0.08,0.6309,12.7921,63.8004,
000059.SZ,华锦股份,2008-02-15,12.76,12.7,13.2,12.57,12.95,4159357,53595377.4,0.19,1.489,12.8855,64.7504,
000059.SZ,华锦股份,2008-02-18,12.95,13.01,13.59,13.01,13.46,6124997,81913459.5,0.51,3.9382,13.3736,67.3004,
000059.SZ,华锦股份,2008-02-19,13.46,13.5,13.59,13.3,13.43,5225837,70126193.8,-0.03,-0.2229,13.4191,67.1504,
000059.SZ,华锦股份,2008-02-20,13.43,13.43,13.43,13.43,13.43,--,--,0,0,--,67.1504,
000059.SZ,华锦股份,2008-02-21,13.43,13.08,14.25,12.71,13.9,9534494,128935758.8,0.47,3.4996,13.5231,69.5004,
000059.SZ,华锦股份,2008-02-22,13.9,13.8,14.05,13.1,13.34,6621177,89817350.6,-0.56,-4.0288,13.5652,66.7004,
000059.SZ,华锦股份,2008-02-25,13.34,13.34,13.95,13.2,13.36,9724589,132553475.1,0.02,0.1499,13.6308,66.8004,
000059.SZ,华锦股份,2008-02-26,13.36,13.6,13.98,12.31,12.98,10802693,143595120.2,-0.38,-2.8443,13.2925,64.9004,
000059.SZ,华锦股份,2008-02-27,12.98,13.05,13.18,12.78,13.15,4639355,60215804.8,0.17,1.3097,12.9793,65.7504,
000059.SZ,华锦股份,2008-02-28,13.15,13.14,13.29,12.9,13.11,3326451,43602140.6,-0.04,-0.3042,13.1077,65.5504,
000059.SZ,华锦股份,2008-02-29,13.11,13.02,13.3,12.85,13.12,4055160,52918956.9,0.01,0.0763,13.0498,65.6004,
000059.SZ,华锦股份,2008-03-03,13.12,13.12,13.85,12.9,13.79,7646732,103632418,0.67,5.1067,13.5525,68.9504,
000059.SZ,华锦股份,2008-03-04,13.79,13.79,14.34,13.55,13.93,15427369,216513496,0.14,1.0152,14.0344,69.6504,
000059.SZ,华锦股份,2008-03-05,13.93,13.93,14.5,13.69,14.2,10932055,155001965.9,0.27,1.9383,14.1787,71.0004,
000059.SZ,华锦股份,2008-03-06,14.2,14.38,14.78,14.05,14.25,12951196,186754879.9,0.05,0.3521,14.4199,71.2504,
000059.SZ,华锦股份,2008-03-07,14.25,13.96,14.15,13.52,13.58,6795452,93511881.8,-0.67,-4.7018,13.761,67.9004,
000059.SZ,华锦股份,2008-03-10,13.58,13.59,13.68,13,13.06,4777471,63673361.6,-0.52,-3.8292,13.3278,65.3004,
000059.SZ,华锦股份,2008-03-11,13.06,13.08,13.47,12.8,13.35,3640570,47704234.7,0.29,2.2205,13.1035,66.7504,
000059.SZ,华锦股份,2008-03-12,13.35,13.68,13.7,12.88,12.89,3982150,52541341.9,-0.46,-3.4457,13.1942,64.4504,
000059.SZ,华锦股份,2008-03-13,12.89,12.5,12.88,11.67,12.1,5492577,67587519.2,-0.79,-6.1288,12.3052,60.5004,
000059.SZ,华锦股份,2008-03-14,12.1,12.2,12.28,11.71,12.11,2881195,34575499.8,0.01,0.0826,12.0004,60.5504,
000059.SZ,华锦股份,2008-03-17,12.11,11.98,12.19,10.9,10.91,3743261,42902579.6,-1.2,-9.9092,11.4613,54.5503,
000059.SZ,华锦股份,2008-03-18,10.91,10.83,11.15,9.83,9.95,5544138,56894626.6,-0.96,-8.7993,10.2621,49.7503,
000059.SZ,华锦股份,2008-03-19,9.95,10.25,10.67,10.08,10.4,5070522,52608862.7,0.45,4.5226,10.3754,52.0003,
000059.SZ,华锦股份,2008-03-20,10.4,10.29,10.94,9.85,10.8,5817424,60632578.4,0.4,3.8462,10.4226,54.0003,
000059.SZ,华锦股份,2008-03-21,10.8,10.65,11.18,10.65,10.92,3695764,40419607.8,0.12,1.1111,10.9367,54.6003,
000059.SZ,华锦股份,2008-03-24,10.92,11.15,11.25,10.54,10.55,3430011,37399865.8,-0.37,-3.3883,10.9037,52.7503,
000059.SZ,华锦股份,2008-03-25,10.55,10.35,10.7,10,10.5,4638974,48180238.6,-0.05,-0.4739,10.386,52.5003,
000059.SZ,华锦股份,2008-03-26,10.5,10.63,10.68,10.23,10.3,4295352,45065321.7,-0.2,-1.9048,10.4916,51.5003,
000059.SZ,华锦股份,2008-03-27,10.3,10.2,10.2,9.7,9.7,4436629,44165063.5,-0.6,-5.8252,9.9546,48.5003,
000059.SZ,华锦股份,2008-03-28,9.7,9.36,10.02,9.05,9.94,6081602,58450398.8,0.24,2.4742,9.611,49.7003,
000059.SZ,华锦股份,2008-03-31,9.94,9.67,9.8,9.48,9.73,3381912,32646061.3,-0.21,-2.1127,9.6531,48.6503,
000059.SZ,华锦股份,2008-04-01,9.73,9.93,9.93,8.76,8.76,5608099,51523712.1,-0.97,-9.9692,9.1874,43.8003,
000059.SZ,华锦股份,2008-04-02,8.76,8.9,8.98,7.89,8.08,5991937,49859888.6,-0.68,-7.7626,8.3212,40.4003,
000059.SZ,华锦股份,2008-04-03,8.08,8.26,8.66,7.89,8.49,4820583,39740132.3,0.41,5.0743,8.2438,42.4503,
000059.SZ,华锦股份,2008-04-07,8.49,8.23,9.15,8.18,9.05,6438605,56372585,0.56,6.596,8.7554,45.2503,
000059.SZ,华锦股份,2008-04-08,9.05,9.04,9.27,8.85,9.06,4624609,42029069.3,0.01,0.1105,9.0881,45.3003,
000059.SZ,华锦股份,2008-04-09,9.06,9.13,9.65,8.83,8.85,6893042,64161893.6,-0.21,-2.3179,9.3082,44.2503,
000059.SZ,华锦股份,2008-04-10,8.85,8.84,9.15,8.5,9.15,5003378,44277518.8,0.3,3.3898,8.8495,45.7503,
000059.SZ,华锦股份,2008-04-11,9.15,9.18,9.36,9.1,9.18,3926855,36257198.5,0.03,0.3279,9.2331,45.9003,
000059.SZ,华锦股份,2008-04-14,9.18,9,9.03,8.33,8.35,3862549,33470130,-0.83,-9.0414,8.6653,41.7503,
000059.SZ,华锦股份,2008-04-15,8.35,8.3,8.7,8.03,8.66,3297910,27569651.5,0.31,3.7126,8.3597,43.3003,
000059.SZ,华锦股份,2008-04-16,8.66,8.59,8.7,8.3,8.36,2366543,20094335.9,-0.3,-3.4642,8.491,41.8003,
000059.SZ,华锦股份,2008-04-17,8.36,8.36,8.6,8.03,8.19,2555946,21248578,-0.17,-2.0335,8.3134,40.9503,
000059.SZ,华锦股份,2008-04-18,8.19,7.89,8.08,7.43,7.43,4926307,37734324.7,-0.76,-9.2796,7.6598,37.1502,
000059.SZ,华锦股份,2008-04-21,7.43,8.1,8.13,7.3,7.5,4810631,37253855.1,0.07,0.9421,7.7441,37.5002,
000059.SZ,华锦股份,2008-04-22,7.5,7.36,7.69,7.2,7.65,3233265,23988835.8,0.15,2,7.4194,38.2502,
000059.SZ,华锦股份,2008-04-23,7.65,7.6,8.18,7.45,8.09,4718723,37309689.3,0.44,5.7516,7.9067,40.4503,
000059.SZ,华锦股份,2008-04-24,8.09,8.88,8.9,8.6,8.9,9540617,84210784.1,0.81,10.0124,8.8266,44.5003,
000059.SZ,华锦股份,2008-04-25,8.9,8.97,9.4,8.8,9,8156133,74928775.6,0.1,1.1236,9.1868,45.0003,
000059.SZ,华锦股份,2008-04-28,9,8.88,9.16,8.8,9.03,4660969,42059645.7,0.03,0.3333,9.0238,45.1503,
000059.SZ,华锦股份,2008-04-29,9.03,9.03,9.12,8.93,9.03,4320796,38980503.4,0,0,9.0216,45.1503,
000059.SZ,华锦股份,2008-04-30,9.03,9.1,9.39,9.03,9.38,7455485,69058578.1,0.35,3.876,9.2628,46.9003,
000059.SZ,华锦股份,2008-05-05,9.38,9.48,9.86,9.48,9.73,7245348,70460034,0.35,3.7313,9.7249,48.6503,
000059.SZ,华锦股份,2008-05-06,9.73,9.61,9.72,9.39,9.5,6056208,57665193.8,-0.23,-2.3638,9.5217,47.5003,
000059.SZ,华锦股份,2008-05-07,9.5,9.4,9.57,8.69,8.73,7400441,67833323.5,-0.77,-8.1053,9.1661,43.6503,
000059.SZ,华锦股份,2008-05-08,8.73,9.11,9.6,9.09,9.6,10438297,98831433.5,0.87,9.9656,9.4682,48.0003,
000059.SZ,华锦股份,2008-05-09,9.6,9.98,10.48,9.8,10.14,19789868,200593866.2,0.54,5.625,10.1362,50.7003,
000059.SZ,华锦股份,2008-05-12,10.14,10,10.95,9.83,10.85,15680664,165490824.8,0.71,7.002,10.5538,54.2503,
000059.SZ,华锦股份,2008-05-13,10.85,10.46,11.4,10.4,11.16,18797546,206501023.4,0.31,2.8571,10.9855,55.8003,
000059.SZ,华锦股份,2008-05-14,11.16,11,11.37,10.71,11.06,13998572,154214447,-0.1,-0.8961,11.0164,55.3003,
000059.SZ,华锦股份,2008-05-15,11.06,10.97,12.09,10.85,11.68,22242023,256762573.8,0.62,5.6058,11.544,58.4004,
000059.SZ,华锦股份,2008-05-16,11.68,11.5,12.3,11.2,11.5,18372399,216397471.2,-0.18,-1.5411,11.7784,57.5004,
000059.SZ,华锦股份,2008-05-19,11.5,11.39,11.79,11,11.46,9190807,104686008.6,-0.04,-0.3478,11.3903,57.3004,
000059.SZ,华锦股份,2008-05-20,11.46,11.4,11.67,10.5,10.65,12437015,136892430.5,-0.81,-7.0681,11.0069,53.2503,
000059.SZ,华锦股份,2008-05-21,10.65,10.5,11.4,10.06,11.2,13490436,143766929.9,0.55,5.1643,10.657,56.0003,
000059.SZ,华锦股份,2008-05-22,11.2,10.91,11.68,10.8,11.39,16850563,191040857.5,0.19,1.6964,11.3374,56.9504,
000059.SZ,华锦股份,2008-05-23,11.39,11.16,11.37,10.71,10.8,9031509,99181469.9,-0.59,-5.18,10.9817,54.0003,
000059.SZ,华锦股份,2008-05-26,10.8,10.42,10.64,10.1,10.1,6793606,70212962.4,-0.7,-6.4815,10.3352,50.5003,
000059.SZ,华锦股份,2008-05-27,10.1,10.02,10.35,9.97,10.21,4661702,47231061.5,0.11,1.0891,10.1317,51.0503,
000059.SZ,华锦股份,2008-05-28,10.21,10.21,10.21,10.21,10.21,--,--,0,0,--,51.0503,
000059.SZ,华锦股份,2008-05-29,10.21,10.59,11.09,10.41,10.57,10472846,112769803.4,0.36,3.526,10.7678,52.8503,
000059.SZ,华锦股份,2008-05-30,10.57,10.62,11.28,10.62,10.82,9728318,106652354.3,0.25,2.3652,10.9631,54.1003,
000059.SZ,华锦股份,2008-06-02,10.82,10.8,11.18,10.7,10.9,5666387,61858293.1,0.08,0.7394,10.9167,54.5003,
000059.SZ,华锦股份,2008-06-03,10.9,10.8,10.95,10.41,10.5,5999829,63480569.1,-0.4,-3.6697,10.5804,52.5003,
000059.SZ,华锦股份,2008-06-04,10.5,10.41,10.51,10.23,10.32,3187072,32939319.3,-0.18,-1.7143,10.3353,51.6003,
000059.SZ,华锦股份,2008-06-05,10.32,10.21,10.62,10.2,10.57,3413819,35716061.7,0.25,2.4225,10.4622,52.8503,
000059.SZ,华锦股份,2008-06-06,10.57,10.6,10.98,10.41,10.79,6944734,74442578.8,0.22,2.0814,10.7193,53.9503,
000059.SZ,华锦股份,2008-06-10,10.79,10.26,10.3,9.71,9.71,4719602,47086306.1,-1.08,-10.0093,9.9768,48.5503,
000059.SZ,华锦股份,2008-06-11,9.71,9.4,9.62,8.8,8.91,5754837,52115952.6,-0.8,-8.2389,9.056,44.5503,
000059.SZ,华锦股份,2008-06-12,8.91,8.8,9.12,8.61,8.93,4547719,40560762,0.02,0.2245,8.9189,44.6503,
000059.SZ,华锦股份,2008-06-13,8.93,8.99,9.18,8.16,8.16,4109809,35152263,-0.77,-8.6226,8.5533,40.8003,
000059.SZ,华锦股份,2008-06-16,8.16,8.25,8.38,7.75,8.14,3913757,31735335.7,-0.02,-0.2451,8.1087,40.7003,
000059.SZ,华锦股份,2008-06-17,8.14,8.12,8.26,7.52,7.6,3794470,29888095.7,-0.54,-6.6339,7.8768,38.0002,
000059.SZ,华锦股份,2008-06-18,7.6,7.67,8.36,7.42,8.36,7068435,56789837.4,0.76,10,8.0343,41.8003,
000059.SZ,华锦股份,2008-06-19,8.36,8.24,8.59,7.61,7.63,7334224,59673922.8,-0.73,-8.7321,8.1364,38.1502,
000059.SZ,华锦股份,2008-06-20,7.63,8.01,8.39,7.6,8.3,8886157,72587336.1,0.67,8.7811,8.1686,41.5003,
000059.SZ,华锦股份,2008-06-23,8.3,8.03,8.46,8,8.13,4383007,35976205.9,-0.17,-2.0482,8.2081,40.6503,
000059.SZ,华锦股份,2008-06-24,8.13,8.17,8.55,8.12,8.45,4371432,36573916.4,0.32,3.936,8.3666,42.2503,
000059.SZ,华锦股份,2008-06-25,8.45,8.4,8.87,8.38,8.8,5195142,45229380.4,0.35,4.142,8.7061,44.0003,
000059.SZ,华锦股份,2008-06-26,8.8,8.8,8.94,8.56,8.75,5117856,44781146.2,-0.05,-0.5682,8.75,43.7503,
000059.SZ,华锦股份,2008-06-27,8.75,8.35,8.45,7.88,7.99,6025373,48904214.6,-0.76,-8.6857,8.1164,39.9502,
000059.SZ,华锦股份,2008-06-30,7.99,7.8,8.19,7.8,8.09,2972143,23889236.4,0.1,1.2516,8.0377,40.4503,
000059.SZ,华锦股份,2008-07-01,8.09,8.1,8.23,7.9,8.08,3203310,25944622.7,-0.01,-0.1236,8.0993,40.4003,
000059.SZ,华锦股份,2008-07-02,8.08,8.08,8.35,7.95,8.33,5297945,43487106.6,0.25,3.0941,8.2083,41.6503,
000059.SZ,华锦股份,2008-07-03,8.33,8.28,8.95,8.12,8.86,10189794,87786311.6,0.53,6.3625,8.6151,44.3003,
000059.SZ,华锦股份,2008-07-04,8.86,8.72,8.95,8.48,8.58,5980200,52141494.3,-0.28,-3.1603,8.719,42.9003,
000059.SZ,华锦股份,2008-07-07,8.58,8.55,9.06,8.55,8.95,5887450,52383179.9,0.37,4.3124,8.8974,44.7503,
000059.SZ,华锦股份,2008-07-08,8.95,8.95,9.06,8.72,8.97,5877563,52238778.2,0.02,0.2235,8.8878,44.8503,
000059.SZ,华锦股份,2008-07-09,8.97,9,9.29,9,9.21,6892094,62927959.6,0.24,2.6756,9.1305,46.0503,
000059.SZ,华锦股份,2008-07-10,9.21,9.09,9.33,8.93,8.93,6233466,56917710.3,-0.28,-3.0402,9.131,44.6503,
000059.SZ,华锦股份,2008-07-11,8.93,8.9,9,8.63,8.85,4767782,41877089.2,-0.08,-0.8959,8.7833,44.2503,
000059.SZ,华锦股份,2008-07-14,8.85,8.79,9,8.74,8.98,3150477,28000592.2,0.13,1.4689,8.8877,44.9003,
000059.SZ,华锦股份,2008-07-15,8.98,8.99,9.18,8.71,8.73,5650920,50690343.8,-0.25,-2.784,8.9703,43.6503,
000059.SZ,华锦股份,2008-07-16,8.73,8.65,8.74,7.9,8.15,4538671,37549421.3,-0.58,-6.6438,8.2732,40.7503,
000059.SZ,华锦股份,2008-07-17,8.15,8.24,8.46,8.02,8.09,2782259,22920158.2,-0.06,-0.7362,8.238,40.4503,
000059.SZ,华锦股份,2008-07-18,8.09,8.11,8.6,7.92,8.59,4038053,33363759.3,0.5,6.1805,8.2623,42.9503,
000059.SZ,华锦股份,2008-07-21,8.59,8.59,8.59,8.59,8.59,--,--,0,0,--,42.9503,
000059.SZ,华锦股份,2008-07-22,8.59,8.98,9.17,8.81,9,9107374,81808951.3,0.41,4.773,8.9827,45.0003,
000059.SZ,华锦股份,2008-07-23,9,9.04,9.07,8.73,8.78,4474739,39753551.8,-0.22,-2.4444,8.884,43.9003,
000059.SZ,华锦股份,2008-07-24,8.78,8.85,9.02,8.82,8.94,3301823,29480143.8,0.16,1.8223,8.9284,44.7003,
000059.SZ,华锦股份,2008-07-25,8.94,8.85,8.88,8.72,8.8,3036175,26702182.6,-0.14,-1.566,8.7947,44.0003,
000059.SZ,华锦股份,2008-07-28,8.8,8.88,9.03,8.76,8.9,2666752,23776588.6,0.1,1.1364,8.9159,44.5003,
000059.SZ,华锦股份,2008-07-29,8.9,8.85,8.85,8.6,8.66,2318864,20151053,-0.24,-2.6966,8.6901,43.3003,
000059.SZ,华锦股份,2008-07-30,8.66,8.81,8.97,8.6,8.71,2143438,18818579.8,0.05,0.5774,8.7796,43.5503,
000059.SZ,华锦股份,2008-07-31,8.71,8.7,8.79,8.3,8.3,2229785,18792212.3,-0.41,-4.7072,8.4278,41.5003,
000059.SZ,华锦股份,2008-08-01,8.3,8.2,8.48,8.11,8.39,2050287,16958796.8,0.09,1.0843,8.2714,41.9503,
000059.SZ,华锦股份,2008-08-04,8.39,8.35,8.35,8.08,8.11,1584032,13034254.2,-0.28,-3.3373,8.2285,40.5503,
000059.SZ,华锦股份,2008-08-05,8.11,8.05,8.25,7.93,7.95,1896349,15359271.9,-0.16,-1.9729,8.0994,39.7502,
000059.SZ,华锦股份,2008-08-06,7.95,8.01,8.15,7.86,8.01,1530058,12249036.3,0.06,0.7547,8.0056,40.0502,
000059.SZ,华锦股份,2008-08-07,8.01,8.01,8.08,7.9,7.94,1327107,10584832,-0.07,-0.8739,7.9759,39.7002,
000059.SZ,华锦股份,2008-08-08,7.94,7.98,7.98,7.25,7.29,2822276,21362322.2,-0.65,-8.1864,7.5692,36.4502,
000059.SZ,华锦股份,2008-08-11,7.29,7.2,7.35,6.56,6.57,3385696,23258790.3,-0.72,-9.8765,6.8697,32.8502,
000059.SZ,华锦股份,2008-08-12,6.57,6.57,6.64,6.4,6.48,1973847,12859214.9,-0.09,-1.3699,6.5148,32.4002,
000059.SZ,华锦股份,2008-08-13,6.48,6.4,6.55,6.06,6.4,2862668,17982282.4,-0.08,-1.2346,6.2817,32.0002,
000059.SZ,华锦股份,2008-08-14,6.4,6.31,6.5,6.25,6.41,1542967,9850794.1,0.01,0.1563,6.3843,32.0502,
000059.SZ,华锦股份,2008-08-15,6.41,6.41,6.53,6.34,6.43,1418761,9155051.5,0.02,0.312,6.4528,32.1502,
000059.SZ,华锦股份,2008-08-18,6.43,6.44,6.44,5.87,5.9,2236013,13674549.4,-0.53,-8.2426,6.1156,29.5002,
000059.SZ,华锦股份,2008-08-19,5.9,5.86,6.08,5.8,6,1706491,10225072.6,0.1,1.6949,5.9919,30.0002,
000059.SZ,华锦股份,2008-08-20,6,6,6.56,5.91,6.55,3457673,22002717.7,0.55,9.1667,6.3634,32.7502,
000059.SZ,华锦股份,2008-08-21,6.55,6.42,6.64,6.22,6.28,3074309,19704037.4,-0.27,-4.1221,6.4093,31.4002,
000059.SZ,华锦股份,2008-08-22,6.28,6.21,6.25,5.99,6.1,1267370,7735971.8,-0.18,-2.8662,6.104,30.5002,
000059.SZ,华锦股份,2008-08-25,6.1,6.11,6.24,6.05,6.13,1308916,8056829.7,0.03,0.4918,6.1553,30.6502,
000059.SZ,华锦股份,2008-08-26,6.13,6.09,6.09,5.69,5.72,1870398,10924641.5,-0.41,-6.6884,5.8408,28.6002,
000059.SZ,华锦股份,2008-08-27,5.72,5.7,5.84,5.53,5.72,1327828,7568437.8,0,0,5.6999,28.6002,
000059.SZ,华锦股份,2008-08-28,5.72,5.72,5.85,5.65,5.73,1653425,9517211.3,0.01,0.1748,5.7561,28.6502,
000059.SZ,华锦股份,2008-08-29,5.73,5.83,5.99,5.75,5.92,1827961,10774142.8,0.19,3.3159,5.8941,29.6002,
000059.SZ,华锦股份,2008-09-01,5.92,5.8,5.82,5.6,5.65,1528348,8698215.2,-0.27,-4.5608,5.6913,28.2502,
000059.SZ,华锦股份,2008-09-02,5.65,5.56,5.85,5.51,5.71,1372781,7823857.1,0.06,1.0619,5.6993,28.5502,
000059.SZ,华锦股份,2008-09-03,5.71,5.67,5.82,5.63,5.79,1300905,7466221.1,0.08,1.4011,5.7393,28.9502,
000059.SZ,华锦股份,2008-09-04,5.79,5.77,5.91,5.74,5.86,1410032,8238073.9,0.07,1.209,5.8425,29.3002,
000059.SZ,华锦股份,2008-09-05,5.86,5.69,5.69,5.52,5.53,1479398,8303934,-0.33,-5.6314,5.613,27.6502,
000059.SZ,华锦股份,2008-09-08,5.53,5.53,5.62,5.3,5.35,1627768,8882448.7,-0.18,-3.255,5.4568,26.7502,
000059.SZ,华锦股份,2008-09-09,5.35,5.41,5.45,5.26,5.4,1292591,6943181.7,0.05,0.9346,5.3715,27.0002,
000059.SZ,华锦股份,2008-09-10,5.4,5.35,5.56,5.31,5.47,1154601,6317181.5,0.07,1.2963,5.4713,27.3502,
000059.SZ,华锦股份,2008-09-11,5.47,5.49,5.57,5.37,5.42,1065587,5816747.2,-0.05,-0.9141,5.4587,27.1002,
000059.SZ,华锦股份,2008-09-12,5.42,5.42,5.56,5.42,5.47,809282,4444155.7,0.05,0.9225,5.4915,27.3502,
000059.SZ,华锦股份,2008-09-16,5.47,5.36,5.45,5.31,5.38,1418854,7632517.1,-0.09,-1.6453,5.3794,26.9002,
000059.SZ,华锦股份,2008-09-17,5.38,5.35,5.48,5.35,5.4,1400311,7582208.4,0.02,0.3717,5.4147,27.0002,
000059.SZ,华锦股份,2008-09-18,5.4,5.25,5.36,4.92,5.26,2822386,14506271.5,-0.14,-2.5926,5.1397,26.3002,
000059.SZ,华锦股份,2008-09-19,5.26,5.72,5.79,5.65,5.79,3919184,22569080.5,0.53,10.076,5.7586,28.9502,
000059.SZ,华锦股份,2008-09-22,5.79,6.23,6.36,5.71,5.98,6682195,40295143.5,0.19,3.2815,6.0302,29.9002,
000059.SZ,华锦股份,2008-09-23,5.98,5.77,5.77,5.48,5.5,2919828,16356068.8,-0.48,-8.0268,5.6017,27.5002,
000059.SZ,华锦股份,2008-09-24,5.5,5.4,5.5,5.34,5.5,1961572,10637363.2,0,0,5.4229,27.5002,
000059.SZ,华锦股份,2008-09-25,5.5,5.5,5.73,5.48,5.63,3421589,19199723.4,0.13,2.3636,5.6113,28.1502,
000059.SZ,华锦股份,2008-09-26,5.63,5.7,5.85,5.64,5.84,4510219,26018225.5,0.21,3.73,5.7687,29.2002,
000059.SZ,华锦股份,2008-10-06,5.84,5.7,5.7,5.51,5.55,2068818,11589323,-0.29,-4.9658,5.6019,27.7502,
000059.SZ,华锦股份,2008-10-07,5.55,5.46,5.53,5.3,5.44,1493461,8095955,-0.11,-1.982,5.4209,27.2002,
